variable,x,y
wc2.0_bio_10m_01,22.995123853302008,1.372042897855863E-4
wc2.0_bio_10m_01,23.071914729499824,1.3000841136090457E-4
wc2.0_bio_10m_01,23.148705605697636,1.2310192687436938E-4
wc2.0_bio_10m_01,23.22549648189545,1.1647920473478734E-4
wc2.0_bio_10m_01,23.302287358093267,1.1013389303116128E-4
wc2.0_bio_10m_01,23.379078234291082,1.040599963744171E-4
wc2.0_bio_10m_01,23.455869110488898,9.82506899163127E-5
wc2.0_bio_10m_01,23.53265998668671,9.269955626223236E-5
wc2.0_bio_10m_01,23.609450862884525,8.739944314584136E-5
wc2.0_bio_10m_01,23.68624173908234,8.234362030634657E-5
wc2.0_bio_10m_01,23.763032615280157,7.752471719868481E-5
wc2.0_bio_10m_01,23.839823491477972,7.293578528333455E-5
wc2.0_bio_10m_01,23.916614367675788,6.856936670374125E-5
wc2.0_bio_10m_01,23.9934052438736,6.441838922910392E-5
wc2.0_bio_10m_01,24.070196120071415,6.047536589903757E-5
wc2.0_bio_10m_01,24.146986996269234,5.673313353327103E-5
wc2.0_bio_10m_01,24.223777872467046,5.3184532589511946E-5
wc2.0_bio_10m_01,24.300568748664862,4.982219252269715E-5
wc2.0_bio_10m_01,24.377359624862674,4.663915024138987E-5
wc2.0_bio_10m_01,24.45415050106049,4.3628202547552064E-5
wc2.0_bio_10m_01,24.53094137725831,4.078254642081447E-5
wc2.0_bio_10m_01,24.60773225345612,3.809520057984628E-5
wc2.0_bio_10m_01,24.684523129653936,3.555956936907023E-5
wc2.0_bio_10m_01,24.76131400585175,3.3168944355566055E-5
wc2.0_bio_10m_01,24.838104882049564,3.0916984542272985E-5
wc2.0_bio_10m_01,24.914895758247383,2.8797279810532928E-5
wc2.0_bio_10m_01,24.991686634445195,2.6803787477547303E-5
wc2.0_bio_10m_01,25.06847751064301,2.493042848072946E-5
wc2.0_bio_10m_01,25.145268386840826,2.3171474822447635E-5
wc2.0_bio_10m_01,25.222059263038638,2.152119850507006E-5
wc2.0_bio_10m_01,25.298850139236457,1.997417348320596E-5
wc2.0_bio_10m_01,25.375641015434272,1.8525144696468487E-5
wc2.0_bio_10m_01,25.452431891632084,1.716892802505754E-5
wc2.0_bio_10m_01,25.5292227678299,1.5900661310297437E-5
wc2.0_bio_10m_01,25.606013644027712,1.4715533325215802E-5
wc2.0_bio_10m_01,25.68280452022553,1.3609032066597138E-5
wc2.0_bio_10m_01,25.759595396423347,1.2576716471812688E-5
